cluster;data_da;data_a;numero_presenze;layer_id;layer_nome;dettaglio(secondi)
Visitatori Extraregionali;2018-03-20T02:00:00Z;2018-03-20T03:00:00Z;191;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-20T01:00:00Z;2018-03-20T02:00:00Z;190;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-20T00:00:00Z;2018-03-20T01:00:00Z;204;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-19T23:00:00Z;2018-03-20T00:00:00Z;212;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-19T22:00:00Z;2018-03-19T23:00:00Z;246;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-19T21:00:00Z;2018-03-19T22:00:00Z;259;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-19T20:00:00Z;2018-03-19T21:00:00Z;271;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-19T19:00:00Z;2018-03-19T20:00:00Z;255;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-19T18:00:00Z;2018-03-19T19:00:00Z;231;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-19T17:00:00Z;2018-03-19T18:00:00Z;234;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-19T16:00:00Z;2018-03-19T17:00:00Z;213;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-19T15:00:00Z;2018-03-19T16:00:00Z;198;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-19T14:00:00Z;2018-03-19T15:00:00Z;216;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-19T13:00:00Z;2018-03-19T14:00:00Z;212;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-19T12:00:00Z;2018-03-19T13:00:00Z;214;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-19T11:00:00Z;2018-03-19T12:00:00Z;189;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-19T10:00:00Z;2018-03-19T11:00:00Z;163;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-19T09:00:00Z;2018-03-19T10:00:00Z;164;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-19T08:00:00Z;2018-03-19T09:00:00Z;152;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-19T07:00:00Z;2018-03-19T08:00:00Z;150;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-19T06:00:00Z;2018-03-19T07:00:00Z;140;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-19T05:00:00Z;2018-03-19T06:00:00Z;137;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-19T04:00:00Z;2018-03-19T05:00:00Z;156;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-19T03:00:00Z;2018-03-19T04:00:00Z;161;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-19T02:00:00Z;2018-03-19T03:00:00Z;164;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-19T01:00:00Z;2018-03-19T02:00:00Z;169;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-19T00:00:00Z;2018-03-19T01:00:00Z;182;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Visitatori Extraregionali;2018-03-18T23:00:00Z;2018-03-19T00:00:00Z;201;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-25T21:00:00Z;2018-03-25T22:00:00Z;171;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-25T20:00:00Z;2018-03-25T21:00:00Z;187;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-25T19:00:00Z;2018-03-25T20:00:00Z;207;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-25T18:00:00Z;2018-03-25T19:00:00Z;220;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-25T17:00:00Z;2018-03-25T18:00:00Z;230;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-25T16:00:00Z;2018-03-25T17:00:00Z;229;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-25T15:00:00Z;2018-03-25T16:00:00Z;215;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-25T14:00:00Z;2018-03-25T15:00:00Z;190;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-25T13:00:00Z;2018-03-25T14:00:00Z;173;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-25T12:00:00Z;2018-03-25T13:00:00Z;167;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-25T11:00:00Z;2018-03-25T12:00:00Z;159;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-25T10:00:00Z;2018-03-25T11:00:00Z;157;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-25T09:00:00Z;2018-03-25T10:00:00Z;134;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-25T08:00:00Z;2018-03-25T09:00:00Z;109;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-25T07:00:00Z;2018-03-25T08:00:00Z;96;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-25T06:00:00Z;2018-03-25T07:00:00Z;74;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-25T05:00:00Z;2018-03-25T06:00:00Z;73;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-25T04:00:00Z;2018-03-25T05:00:00Z;81;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-25T03:00:00Z;2018-03-25T04:00:00Z;98;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-25T02:00:00Z;2018-03-25T03:00:00Z;112;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-25T01:00:00Z;2018-03-25T02:00:00Z;167;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-25T00:00:00Z;2018-03-25T01:00:00Z;179;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-24T23:00:00Z;2018-03-25T00:00:00Z;186;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-24T22:00:00Z;2018-03-24T23:00:00Z;214;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-24T21:00:00Z;2018-03-24T22:00:00Z;253;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-24T20:00:00Z;2018-03-24T21:00:00Z;275;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-24T19:00:00Z;2018-03-24T20:00:00Z;297;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-24T18:00:00Z;2018-03-24T19:00:00Z;339;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-24T17:00:00Z;2018-03-24T18:00:00Z;362;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-24T16:00:00Z;2018-03-24T17:00:00Z;363;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-24T15:00:00Z;2018-03-24T16:00:00Z;355;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-24T14:00:00Z;2018-03-24T15:00:00Z;318;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-24T13:00:00Z;2018-03-24T14:00:00Z;289;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-24T12:00:00Z;2018-03-24T13:00:00Z;296;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-24T11:00:00Z;2018-03-24T12:00:00Z;317;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-24T10:00:00Z;2018-03-24T11:00:00Z;303;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-24T09:00:00Z;2018-03-24T10:00:00Z;267;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-24T08:00:00Z;2018-03-24T09:00:00Z;216;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-24T07:00:00Z;2018-03-24T08:00:00Z;151;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-24T06:00:00Z;2018-03-24T07:00:00Z;114;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-24T05:00:00Z;2018-03-24T06:00:00Z;97;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-24T04:00:00Z;2018-03-24T05:00:00Z;96;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-24T03:00:00Z;2018-03-24T04:00:00Z;118;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-24T02:00:00Z;2018-03-24T03:00:00Z;152;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-24T01:00:00Z;2018-03-24T02:00:00Z;192;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-24T00:00:00Z;2018-03-24T01:00:00Z;222;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-23T23:00:00Z;2018-03-24T00:00:00Z;242;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-23T22:00:00Z;2018-03-23T23:00:00Z;247;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-23T21:00:00Z;2018-03-23T22:00:00Z;283;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-23T20:00:00Z;2018-03-23T21:00:00Z;334;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-23T19:00:00Z;2018-03-23T20:00:00Z;416;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-23T18:00:00Z;2018-03-23T19:00:00Z;530;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-23T17:00:00Z;2018-03-23T18:00:00Z;650;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-23T16:00:00Z;2018-03-23T17:00:00Z;778;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-23T15:00:00Z;2018-03-23T16:00:00Z;863;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-23T14:00:00Z;2018-03-23T15:00:00Z;870;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-23T13:00:00Z;2018-03-23T14:00:00Z;842;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-23T12:00:00Z;2018-03-23T13:00:00Z;890;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-23T11:00:00Z;2018-03-23T12:00:00Z;926;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-23T10:00:00Z;2018-03-23T11:00:00Z;905;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-23T09:00:00Z;2018-03-23T10:00:00Z;826;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-23T08:00:00Z;2018-03-23T09:00:00Z;687;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-23T07:00:00Z;2018-03-23T08:00:00Z;421;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-23T06:00:00Z;2018-03-23T07:00:00Z;166;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-23T05:00:00Z;2018-03-23T06:00:00Z;105;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-23T04:00:00Z;2018-03-23T05:00:00Z;105;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-23T03:00:00Z;2018-03-23T04:00:00Z;124;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-23T02:00:00Z;2018-03-23T03:00:00Z;147;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-23T01:00:00Z;2018-03-23T02:00:00Z;174;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-23T00:00:00Z;2018-03-23T01:00:00Z;200;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-22T23:00:00Z;2018-03-23T00:00:00Z;213;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-22T22:00:00Z;2018-03-22T23:00:00Z;253;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-22T21:00:00Z;2018-03-22T22:00:00Z;297;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-22T20:00:00Z;2018-03-22T21:00:00Z;355;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-22T19:00:00Z;2018-03-22T20:00:00Z;419;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-22T18:00:00Z;2018-03-22T19:00:00Z;542;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-22T17:00:00Z;2018-03-22T18:00:00Z;715;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-22T16:00:00Z;2018-03-22T17:00:00Z;865;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-22T15:00:00Z;2018-03-22T16:00:00Z;953;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-22T14:00:00Z;2018-03-22T15:00:00Z;953;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-22T13:00:00Z;2018-03-22T14:00:00Z;907;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-22T12:00:00Z;2018-03-22T13:00:00Z;878;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-22T11:00:00Z;2018-03-22T12:00:00Z;911;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-22T10:00:00Z;2018-03-22T11:00:00Z;892;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-22T09:00:00Z;2018-03-22T10:00:00Z;826;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-22T08:00:00Z;2018-03-22T09:00:00Z;703;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-22T07:00:00Z;2018-03-22T08:00:00Z;412;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-22T06:00:00Z;2018-03-22T07:00:00Z;166;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-22T05:00:00Z;2018-03-22T06:00:00Z;97;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-22T04:00:00Z;2018-03-22T05:00:00Z;102;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-22T03:00:00Z;2018-03-22T04:00:00Z;125;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-22T02:00:00Z;2018-03-22T03:00:00Z;158;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-22T01:00:00Z;2018-03-22T02:00:00Z;190;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-22T00:00:00Z;2018-03-22T01:00:00Z;212;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-21T23:00:00Z;2018-03-22T00:00:00Z;223;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-21T22:00:00Z;2018-03-21T23:00:00Z;262;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-21T21:00:00Z;2018-03-21T22:00:00Z;305;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-21T20:00:00Z;2018-03-21T21:00:00Z;353;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-21T19:00:00Z;2018-03-21T20:00:00Z;430;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-21T18:00:00Z;2018-03-21T19:00:00Z;583;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-21T17:00:00Z;2018-03-21T18:00:00Z;719;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-21T16:00:00Z;2018-03-21T17:00:00Z;879;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-21T15:00:00Z;2018-03-21T16:00:00Z;965;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-21T14:00:00Z;2018-03-21T15:00:00Z;953;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-21T13:00:00Z;2018-03-21T14:00:00Z;914;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-21T12:00:00Z;2018-03-21T13:00:00Z;878;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-21T11:00:00Z;2018-03-21T12:00:00Z;925;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-21T10:00:00Z;2018-03-21T11:00:00Z;916;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-21T09:00:00Z;2018-03-21T10:00:00Z;855;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-21T08:00:00Z;2018-03-21T09:00:00Z;718;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-21T07:00:00Z;2018-03-21T08:00:00Z;405;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-21T06:00:00Z;2018-03-21T07:00:00Z;161;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-21T05:00:00Z;2018-03-21T06:00:00Z;97;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-21T04:00:00Z;2018-03-21T05:00:00Z;93;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-21T03:00:00Z;2018-03-21T04:00:00Z;112;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-21T02:00:00Z;2018-03-21T03:00:00Z;145;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-21T01:00:00Z;2018-03-21T02:00:00Z;181;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-21T00:00:00Z;2018-03-21T01:00:00Z;199;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-20T23:00:00Z;2018-03-21T00:00:00Z;213;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-20T22:00:00Z;2018-03-20T23:00:00Z;252;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-20T21:00:00Z;2018-03-20T22:00:00Z;297;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-20T20:00:00Z;2018-03-20T21:00:00Z;355;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-20T19:00:00Z;2018-03-20T20:00:00Z;432;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-20T18:00:00Z;2018-03-20T19:00:00Z;564;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-20T17:00:00Z;2018-03-20T18:00:00Z;739;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-20T16:00:00Z;2018-03-20T17:00:00Z;880;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-20T15:00:00Z;2018-03-20T16:00:00Z;930;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-20T14:00:00Z;2018-03-20T15:00:00Z;923;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-20T13:00:00Z;2018-03-20T14:00:00Z;900;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-20T12:00:00Z;2018-03-20T13:00:00Z;930;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-20T11:00:00Z;2018-03-20T12:00:00Z;961;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-20T10:00:00Z;2018-03-20T11:00:00Z;919;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-20T09:00:00Z;2018-03-20T10:00:00Z;820;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-20T08:00:00Z;2018-03-20T09:00:00Z;709;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-20T07:00:00Z;2018-03-20T08:00:00Z;424;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-20T06:00:00Z;2018-03-20T07:00:00Z;164;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-20T05:00:00Z;2018-03-20T06:00:00Z;114;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-20T04:00:00Z;2018-03-20T05:00:00Z;116;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-20T03:00:00Z;2018-03-20T04:00:00Z;135;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-20T02:00:00Z;2018-03-20T03:00:00Z;170;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-20T01:00:00Z;2018-03-20T02:00:00Z;204;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-20T00:00:00Z;2018-03-20T01:00:00Z;226;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-19T23:00:00Z;2018-03-20T00:00:00Z;239;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-19T22:00:00Z;2018-03-19T23:00:00Z;249;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-19T21:00:00Z;2018-03-19T22:00:00Z;285;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-19T20:00:00Z;2018-03-19T21:00:00Z;329;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-19T19:00:00Z;2018-03-19T20:00:00Z;377;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-19T18:00:00Z;2018-03-19T19:00:00Z;496;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-19T17:00:00Z;2018-03-19T18:00:00Z;667;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-19T16:00:00Z;2018-03-19T17:00:00Z;837;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-19T15:00:00Z;2018-03-19T16:00:00Z;943;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-19T14:00:00Z;2018-03-19T15:00:00Z;954;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-19T13:00:00Z;2018-03-19T14:00:00Z;903;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-19T12:00:00Z;2018-03-19T13:00:00Z;909;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-19T11:00:00Z;2018-03-19T12:00:00Z;946;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-19T10:00:00Z;2018-03-19T11:00:00Z;881;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-19T09:00:00Z;2018-03-19T10:00:00Z;805;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2018-03-19T08:00:00Z;2018-03-19T09:00:00Z;666;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
