cluster;data_da;data_a;numero_presenze;layer_id;layer_nome;dettaglio(secondi)
Pendolari;2017-12-21T13:00:00Z;2017-12-21T14:00:00Z;769;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-21T12:00:00Z;2017-12-21T13:00:00Z;773;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-21T11:00:00Z;2017-12-21T12:00:00Z;818;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-21T10:00:00Z;2017-12-21T11:00:00Z;806;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-21T09:00:00Z;2017-12-21T10:00:00Z;765;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-21T08:00:00Z;2017-12-21T09:00:00Z;677;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-21T07:00:00Z;2017-12-21T08:00:00Z;419;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-21T06:00:00Z;2017-12-21T07:00:00Z;171;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-21T05:00:00Z;2017-12-21T06:00:00Z;117;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-21T04:00:00Z;2017-12-21T05:00:00Z;119;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-21T03:00:00Z;2017-12-21T04:00:00Z;128;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-21T02:00:00Z;2017-12-21T03:00:00Z;144;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-21T01:00:00Z;2017-12-21T02:00:00Z;156;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-21T00:00:00Z;2017-12-21T01:00:00Z;162;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-20T23:00:00Z;2017-12-21T00:00:00Z;177;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-20T22:00:00Z;2017-12-20T23:00:00Z;203;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-20T21:00:00Z;2017-12-20T22:00:00Z;222;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-20T20:00:00Z;2017-12-20T21:00:00Z;251;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-20T19:00:00Z;2017-12-20T20:00:00Z;294;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-20T18:00:00Z;2017-12-20T19:00:00Z;395;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-20T17:00:00Z;2017-12-20T18:00:00Z;535;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-20T16:00:00Z;2017-12-20T17:00:00Z;682;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-20T15:00:00Z;2017-12-20T16:00:00Z;778;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-20T14:00:00Z;2017-12-20T15:00:00Z;826;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-20T13:00:00Z;2017-12-20T14:00:00Z;820;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-20T12:00:00Z;2017-12-20T13:00:00Z;836;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-20T11:00:00Z;2017-12-20T12:00:00Z;866;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-20T10:00:00Z;2017-12-20T11:00:00Z;861;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-20T09:00:00Z;2017-12-20T10:00:00Z;811;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-20T08:00:00Z;2017-12-20T09:00:00Z;693;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-20T07:00:00Z;2017-12-20T08:00:00Z;422;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-20T06:00:00Z;2017-12-20T07:00:00Z;167;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-20T05:00:00Z;2017-12-20T06:00:00Z;109;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-20T04:00:00Z;2017-12-20T05:00:00Z;104;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-20T03:00:00Z;2017-12-20T04:00:00Z;112;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-20T02:00:00Z;2017-12-20T03:00:00Z;126;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-20T01:00:00Z;2017-12-20T02:00:00Z;134;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-20T00:00:00Z;2017-12-20T01:00:00Z;151;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-19T23:00:00Z;2017-12-20T00:00:00Z;164;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-19T22:00:00Z;2017-12-19T23:00:00Z;192;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-19T21:00:00Z;2017-12-19T22:00:00Z;210;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-19T20:00:00Z;2017-12-19T21:00:00Z;240;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-19T19:00:00Z;2017-12-19T20:00:00Z;284;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-19T18:00:00Z;2017-12-19T19:00:00Z;400;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-19T17:00:00Z;2017-12-19T18:00:00Z;552;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-19T16:00:00Z;2017-12-19T17:00:00Z;700;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-19T15:00:00Z;2017-12-19T16:00:00Z;814;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-19T14:00:00Z;2017-12-19T15:00:00Z;858;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-19T13:00:00Z;2017-12-19T14:00:00Z;855;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-19T12:00:00Z;2017-12-19T13:00:00Z;861;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-19T11:00:00Z;2017-12-19T12:00:00Z;888;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-19T10:00:00Z;2017-12-19T11:00:00Z;889;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-19T09:00:00Z;2017-12-19T10:00:00Z;823;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-19T08:00:00Z;2017-12-19T09:00:00Z;696;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-19T07:00:00Z;2017-12-19T08:00:00Z;430;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-19T06:00:00Z;2017-12-19T07:00:00Z;170;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-19T05:00:00Z;2017-12-19T06:00:00Z;110;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-19T04:00:00Z;2017-12-19T05:00:00Z;115;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-19T03:00:00Z;2017-12-19T04:00:00Z;128;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-19T02:00:00Z;2017-12-19T03:00:00Z;147;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-19T01:00:00Z;2017-12-19T02:00:00Z;164;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-19T00:00:00Z;2017-12-19T01:00:00Z;181;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-18T23:00:00Z;2017-12-19T00:00:00Z;193;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-18T22:00:00Z;2017-12-18T23:00:00Z;191;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-18T21:00:00Z;2017-12-18T22:00:00Z;207;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-18T20:00:00Z;2017-12-18T21:00:00Z;239;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-18T19:00:00Z;2017-12-18T20:00:00Z;264;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-18T18:00:00Z;2017-12-18T19:00:00Z;348;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-18T17:00:00Z;2017-12-18T18:00:00Z;482;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-18T16:00:00Z;2017-12-18T17:00:00Z;621;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-18T15:00:00Z;2017-12-18T16:00:00Z;711;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-18T14:00:00Z;2017-12-18T15:00:00Z;724;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-18T13:00:00Z;2017-12-18T14:00:00Z;717;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-18T12:00:00Z;2017-12-18T13:00:00Z;720;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-18T11:00:00Z;2017-12-18T12:00:00Z;747;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-18T10:00:00Z;2017-12-18T11:00:00Z;727;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-18T09:00:00Z;2017-12-18T10:00:00Z;666;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-18T08:00:00Z;2017-12-18T09:00:00Z;529;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-18T07:00:00Z;2017-12-18T08:00:00Z;316;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-18T06:00:00Z;2017-12-18T07:00:00Z;116;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-18T05:00:00Z;2017-12-18T06:00:00Z;74;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-18T04:00:00Z;2017-12-18T05:00:00Z;73;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-18T03:00:00Z;2017-12-18T04:00:00Z;76;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-18T02:00:00Z;2017-12-18T03:00:00Z;83;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-18T01:00:00Z;2017-12-18T02:00:00Z;92;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-18T00:00:00Z;2017-12-18T01:00:00Z;101;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Pendolari;2017-12-17T23:00:00Z;2017-12-18T00:00:00Z;100;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-24T22:00:00Z;2017-12-24T23:00:00Z;1437;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-24T21:00:00Z;2017-12-24T22:00:00Z;1392;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-24T20:00:00Z;2017-12-24T21:00:00Z;1383;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-24T19:00:00Z;2017-12-24T20:00:00Z;1405;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-24T18:00:00Z;2017-12-24T19:00:00Z;1480;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-24T17:00:00Z;2017-12-24T18:00:00Z;1483;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-24T16:00:00Z;2017-12-24T17:00:00Z;1479;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-24T15:00:00Z;2017-12-24T16:00:00Z;1502;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-24T14:00:00Z;2017-12-24T15:00:00Z;1551;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-24T13:00:00Z;2017-12-24T14:00:00Z;1542;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-24T12:00:00Z;2017-12-24T13:00:00Z;1525;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-24T11:00:00Z;2017-12-24T12:00:00Z;1490;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-24T10:00:00Z;2017-12-24T11:00:00Z;1528;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-24T09:00:00Z;2017-12-24T10:00:00Z;1631;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-24T08:00:00Z;2017-12-24T09:00:00Z;1712;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-24T07:00:00Z;2017-12-24T08:00:00Z;1768;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-24T06:00:00Z;2017-12-24T07:00:00Z;1805;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-24T05:00:00Z;2017-12-24T06:00:00Z;1827;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-24T04:00:00Z;2017-12-24T05:00:00Z;1839;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-24T03:00:00Z;2017-12-24T04:00:00Z;1847;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-24T02:00:00Z;2017-12-24T03:00:00Z;1853;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-24T01:00:00Z;2017-12-24T02:00:00Z;1823;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-24T00:00:00Z;2017-12-24T01:00:00Z;1795;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-23T23:00:00Z;2017-12-24T00:00:00Z;1747;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-23T22:00:00Z;2017-12-23T23:00:00Z;1703;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-23T21:00:00Z;2017-12-23T22:00:00Z;1680;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-23T20:00:00Z;2017-12-23T21:00:00Z;1639;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-23T19:00:00Z;2017-12-23T20:00:00Z;1629;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-23T18:00:00Z;2017-12-23T19:00:00Z;1581;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-23T17:00:00Z;2017-12-23T18:00:00Z;1506;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-23T16:00:00Z;2017-12-23T17:00:00Z;1484;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-23T15:00:00Z;2017-12-23T16:00:00Z;1496;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-23T14:00:00Z;2017-12-23T15:00:00Z;1531;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-23T13:00:00Z;2017-12-23T14:00:00Z;1567;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-23T12:00:00Z;2017-12-23T13:00:00Z;1533;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-23T11:00:00Z;2017-12-23T12:00:00Z;1538;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-23T10:00:00Z;2017-12-23T11:00:00Z;1586;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-23T09:00:00Z;2017-12-23T10:00:00Z;1700;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-23T08:00:00Z;2017-12-23T09:00:00Z;1831;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-23T07:00:00Z;2017-12-23T08:00:00Z;1930;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-23T06:00:00Z;2017-12-23T07:00:00Z;2021;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-23T05:00:00Z;2017-12-23T06:00:00Z;2075;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-23T04:00:00Z;2017-12-23T05:00:00Z;2089;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-23T03:00:00Z;2017-12-23T04:00:00Z;2081;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-23T02:00:00Z;2017-12-23T03:00:00Z;2082;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-23T01:00:00Z;2017-12-23T02:00:00Z;2063;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-23T00:00:00Z;2017-12-23T01:00:00Z;2021;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-22T23:00:00Z;2017-12-23T00:00:00Z;1949;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-22T22:00:00Z;2017-12-22T23:00:00Z;1851;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-22T21:00:00Z;2017-12-22T22:00:00Z;1781;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-22T20:00:00Z;2017-12-22T21:00:00Z;1760;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-22T19:00:00Z;2017-12-22T20:00:00Z;1770;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-22T18:00:00Z;2017-12-22T19:00:00Z;1709;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-22T17:00:00Z;2017-12-22T18:00:00Z;1614;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-22T16:00:00Z;2017-12-22T17:00:00Z;1482;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-22T15:00:00Z;2017-12-22T16:00:00Z;1455;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-22T14:00:00Z;2017-12-22T15:00:00Z;1432;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-22T13:00:00Z;2017-12-22T14:00:00Z;1428;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-22T12:00:00Z;2017-12-22T13:00:00Z;1370;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-22T11:00:00Z;2017-12-22T12:00:00Z;1361;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-22T10:00:00Z;2017-12-22T11:00:00Z;1376;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-22T09:00:00Z;2017-12-22T10:00:00Z;1477;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-22T08:00:00Z;2017-12-22T09:00:00Z;1650;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-22T07:00:00Z;2017-12-22T08:00:00Z;1916;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-22T06:00:00Z;2017-12-22T07:00:00Z;2179;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-22T05:00:00Z;2017-12-22T06:00:00Z;2272;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-22T04:00:00Z;2017-12-22T05:00:00Z;2322;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-22T03:00:00Z;2017-12-22T04:00:00Z;2325;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-22T02:00:00Z;2017-12-22T03:00:00Z;2314;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-22T01:00:00Z;2017-12-22T02:00:00Z;2301;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-22T00:00:00Z;2017-12-22T01:00:00Z;2263;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-21T23:00:00Z;2017-12-22T00:00:00Z;2176;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-21T22:00:00Z;2017-12-21T23:00:00Z;2088;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-21T21:00:00Z;2017-12-21T22:00:00Z;1995;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-21T20:00:00Z;2017-12-21T21:00:00Z;1914;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-21T19:00:00Z;2017-12-21T20:00:00Z;1841;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-21T18:00:00Z;2017-12-21T19:00:00Z;1737;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-21T17:00:00Z;2017-12-21T18:00:00Z;1578;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-21T16:00:00Z;2017-12-21T17:00:00Z;1439;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-21T15:00:00Z;2017-12-21T16:00:00Z;1408;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-21T14:00:00Z;2017-12-21T15:00:00Z;1405;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-21T13:00:00Z;2017-12-21T14:00:00Z;1408;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-21T12:00:00Z;2017-12-21T13:00:00Z;1386;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-21T11:00:00Z;2017-12-21T12:00:00Z;1354;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-21T10:00:00Z;2017-12-21T11:00:00Z;1374;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-21T09:00:00Z;2017-12-21T10:00:00Z;1476;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-21T08:00:00Z;2017-12-21T09:00:00Z;1638;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-21T07:00:00Z;2017-12-21T08:00:00Z;1924;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-21T06:00:00Z;2017-12-21T07:00:00Z;2218;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-21T05:00:00Z;2017-12-21T06:00:00Z;2346;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-21T04:00:00Z;2017-12-21T05:00:00Z;2366;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-21T03:00:00Z;2017-12-21T04:00:00Z;2364;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-21T02:00:00Z;2017-12-21T03:00:00Z;2359;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-21T01:00:00Z;2017-12-21T02:00:00Z;2357;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-21T00:00:00Z;2017-12-21T01:00:00Z;2338;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-20T23:00:00Z;2017-12-21T00:00:00Z;2268;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-20T22:00:00Z;2017-12-20T23:00:00Z;2154;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-20T21:00:00Z;2017-12-20T22:00:00Z;2049;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-20T20:00:00Z;2017-12-20T21:00:00Z;2002;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-20T19:00:00Z;2017-12-20T20:00:00Z;1943;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
Residenti;2017-12-20T18:00:00Z;2017-12-20T19:00:00Z;1821;5491d6d2-0c9e-47b7-bfde-c84c632efacc;Area 1;3600
