,image,is_irrelevant_prob,is_irrelevant_class,street_width_prob,street_width_class,pavement_type_prob_alcatrao,pavement_type_prob_terra_batida,pavement_type_prob_paralelo,pavement_type_class,quality_prob,quality_class,street_width,pavement_type,pavement_quality,pavement_type_max_prob
8422,votingImage527angle180.jpg,0.2877209186553955,0,0.4399309754371643,0,0.9876605272293092,0.0019579152576625347,0.010381619445979595,0,0.7982928156852722,1,single_car,alcatrao,high,0.9876605272293092
8423,votingImage527angle270.jpg,0.0641307681798935,0,0.4570490419864655,0,0.9949418902397156,0.00039579940494149923,0.004662331659346819,0,0.3836477398872376,0,single_car,alcatrao,low,0.9949418902397156
8424,votingImage527angle90.jpg,0.12021662294864655,0,0.4280334115028381,0,0.8785253167152405,0.007302078418433665,0.1141725927591324,0,0.5650421380996704,1,single_car,alcatrao,high,0.8785253167152405
8425,votingImage528angle180.jpg,0.21403323113918304,0,0.4565814137458801,0,0.9818434119224548,0.00024337614013347775,0.01791323535144329,0,0.562238335609436,1,single_car,alcatrao,high,0.9818434119224548
8426,votingImage528angle270.jpg,0.03650716692209244,0,0.5309550166130066,1,0.9999997615814208,4.0391629596570056e-08,2.889867687372316e-07,0,0.5059590339660645,1,double_car_or_more,alcatrao,high,0.9999997615814208
8427,votingImage528angle90.jpg,0.05142730101943016,0,0.5048975348472595,1,0.9999889135360718,1.5415495226989147e-06,9.56522399064852e-06,0,0.4107236862182617,0,double_car_or_more,alcatrao,low,0.9999889135360718
8428,votingImage529angle180.jpg,0.047626711428165436,0,0.4803725183010101,0,0.9999191761016846,1.163550950877834e-05,6.913091056048871e-05,0,0.7557725310325623,1,single_car,alcatrao,high,0.9999191761016846
8429,votingImage529angle270.jpg,0.5326257348060608,1,0.4840101301670074,0,0.9997158646583556,1.931034239532892e-05,0.00026479639927856624,0,0.7010040879249573,1,,,,0.9997158646583556
8430,votingImage529angle90.jpg,0.4140711724758148,0,0.4551638960838318,0,0.99870502948761,0.000399699027184397,0.000895341276191175,0,0.7703863382339478,1,single_car,alcatrao,high,0.99870502948761
8431,votingImage52angle180.jpg,0.2473539710044861,0,0.4613837599754334,0,0.9845458269119264,0.0015141828916966915,0.01394003164023161,0,0.4119921326637268,0,single_car,alcatrao,low,0.9845458269119264
8432,votingImage52angle270.jpg,0.223808228969574,0,0.4509903490543366,0,0.9773666262626648,0.0015920749865472315,0.02104116603732109,0,0.4089379608631134,0,single_car,alcatrao,low,0.9773666262626648
8433,votingImage52angle90.jpg,0.2501416504383087,0,0.4524300992488861,0,0.9994025230407716,0.0001979649241548032,0.000399513024603948,0,0.6352419257164001,1,single_car,alcatrao,high,0.9994025230407716
8434,votingImage530angle180.jpg,0.2219432294368744,0,0.4754809439182282,0,0.9998262524604796,3.288691732450389e-05,0.00014087979798205194,0,0.7109993696212769,1,single_car,alcatrao,high,0.9998262524604796
8435,votingImage530angle270.jpg,0.09607487916946413,0,0.4397217035293579,0,0.9968917965888976,4.284834722056985e-05,0.003065339289605617,0,0.5397790670394897,1,single_car,alcatrao,high,0.9968917965888976
8436,votingImage530angle90.jpg,0.16557292640209198,0,0.4196067154407501,0,0.9882871508598328,0.0008346481481567025,0.01087811216711998,0,0.6753472089767456,1,single_car,alcatrao,high,0.9882871508598328
8437,votingImage531angle180.jpg,0.049924369901418686,0,0.4654878079891205,0,0.9997557997703552,2.593691897345707e-05,0.0002181976742576808,0,0.6336293816566467,1,single_car,alcatrao,high,0.9997557997703552
8438,votingImage531angle270.jpg,0.1284143030643463,0,0.4784781336784363,0,0.9989031553268432,1.5450013961526565e-05,0.0010813053231686354,0,0.4897687435150146,0,single_car,alcatrao,low,0.9989031553268432
8439,votingImage531angle90.jpg,0.1825599670410156,0,0.4945245385169983,0,0.9991136193275452,3.3538508432684466e-05,0.0008528318139724432,0,0.4535853862762451,0,single_car,alcatrao,low,0.9991136193275452
8440,votingImage532angle180.jpg,0.276455283164978,0,0.4803976714611054,0,0.9670979976654052,0.0009097138536162672,0.031992264091968536,0,0.5633561015129089,1,single_car,alcatrao,high,0.9670979976654052
8441,votingImage532angle270.jpg,0.11410406976938248,0,0.4769424498081207,0,0.7199711203575134,0.01601868309080601,0.26401013135910034,0,0.55629563331604,1,single_car,alcatrao,high,0.7199711203575134
8442,votingImage532angle90.jpg,0.3077048063278198,0,0.4257141947746277,0,0.9782900214195251,0.0011413625907152893,0.02056862972676754,0,0.6360382437705994,1,single_car,alcatrao,high,0.9782900214195251
8443,votingImage533angle180.jpg,0.04607460647821426,0,0.5220099687576294,1,0.9999920129776,9.842752888289395e-07,7.088445272529497e-06,0,0.4014680087566376,0,double_car_or_more,alcatrao,low,0.9999920129776
8444,votingImage533angle270.jpg,0.2616341114044189,0,0.4665436148643494,0,0.912135660648346,0.005073498468846083,0.08279087394475937,0,0.6341307759284973,1,single_car,alcatrao,high,0.912135660648346
8445,votingImage533angle90.jpg,0.5569440126419067,1,0.43522632122039795,0,0.4186914265155792,0.0030163982883095733,0.578292191028595,2,0.7310324311256409,1,,,,0.578292191028595
8446,votingImage534angle180.jpg,0.5444912314414978,1,0.4957400560379028,0,0.9940060377120972,0.0004215130174998194,0.005572426598519087,0,0.7357679009437561,1,,,,0.9940060377120972
8447,votingImage534angle270.jpg,0.12809249758720398,0,0.448490709066391,0,0.9159240126609802,0.0011507563758641481,0.08292529731988907,0,0.6661503911018372,1,single_car,alcatrao,high,0.9159240126609802
8448,votingImage534angle90.jpg,0.10473237931728364,0,0.4547031819820404,0,0.9991311430931092,0.00021095297415740788,0.0006579452310688794,0,0.6717923879623413,1,single_car,alcatrao,high,0.9991311430931092
8449,votingImage535angle180.jpg,0.04753399267792702,0,0.5005574822425842,1,0.9999929666519164,9.415472277396477e-07,6.076196314097615e-06,0,0.535122811794281,1,double_car_or_more,alcatrao,high,0.9999929666519164
8450,votingImage535angle270.jpg,0.2610132992267609,0,0.4616168141365051,0,0.9999512434005736,8.207300197682342e-06,4.05396167479921e-05,0,0.7254900932312012,1,single_car,alcatrao,high,0.9999512434005736
8451,votingImage535angle90.jpg,0.3949646949768065,0,0.3900091350078583,0,0.9667561650276184,0.00029515239293687046,0.032948669046163566,0,0.5471898317337036,1,single_car,alcatrao,high,0.9667561650276184
8452,votingImage536angle180.jpg,0.16421502828598022,0,0.4561374187469482,0,0.9985343217849731,0.000358494056854397,0.0011071254266425967,0,0.4505672156810761,0,single_car,alcatrao,low,0.9985343217849731
8453,votingImage536angle270.jpg,0.16876570880413055,0,0.4469799995422363,0,0.9432451128959656,0.0020320448093116283,0.05472283065319061,0,0.4885085225105286,0,single_car,alcatrao,low,0.9432451128959656
8454,votingImage536angle90.jpg,0.06950090825557709,0,0.4778110682964325,0,0.999865174293518,2.0471386960707605e-05,0.00011430366430431604,0,0.4213806390762329,0,single_car,alcatrao,low,0.999865174293518
8455,votingImage537angle180.jpg,0.10284304618835448,0,0.4884243309497833,0,0.9998655319213868,7.170506250986363e-06,0.00012731013703159988,0,0.5536453127861023,1,single_car,alcatrao,high,0.9998655319213868
8456,votingImage537angle270.jpg,0.3020874857902527,0,0.504061222076416,1,0.9931718111038208,0.00018695298058446497,0.006641261745244265,0,0.4197620153427124,0,double_car_or_more,alcatrao,low,0.9931718111038208
8457,votingImage537angle90.jpg,0.17263655364513394,0,0.4391960799694061,0,0.99735689163208,0.00017445976845920086,0.002468670019879937,0,0.5962883234024048,1,single_car,alcatrao,high,0.99735689163208
8458,votingImage538angle180.jpg,0.0458623506128788,0,0.5058999061584473,1,0.9998817443847656,1.962371425179299e-05,9.852402581600472e-05,0,0.2790113985538483,0,double_car_or_more,alcatrao,low,0.9998817443847656
8459,votingImage538angle270.jpg,0.2074631005525589,0,0.41165030002594,0,0.9403257966041564,0.019462240859866142,0.04021194204688072,0,0.4854748845100403,0,single_car,alcatrao,low,0.9403257966041564
8460,votingImage538angle90.jpg,0.2692601978778839,0,0.4854977130889893,0,0.8185219764709473,0.005588327534496784,0.17588968575000766,0,0.3005794882774353,0,single_car,alcatrao,low,0.8185219764709473
8461,votingImage539angle180.jpg,0.6337710022926331,1,0.4639554619789124,0,0.9851062297821044,0.0037218898069113493,0.011171853169798851,0,0.7870058417320251,1,,,,0.9851062297821044
8462,votingImage539angle270.jpg,0.08837822079658507,0,0.5029452443122864,1,0.9999669790267944,4.3198579078307375e-06,2.8751268473570228e-05,0,0.6682445406913757,1,double_car_or_more,alcatrao,high,0.9999669790267944
8463,votingImage539angle90.jpg,0.13073129951953888,0,0.4756622314453125,0,0.9990628361701964,0.00027416995726525784,0.0006630279822275043,0,0.6289059519767761,1,single_car,alcatrao,high,0.9990628361701964
8464,votingImage53angle180.jpg,0.33593201637268066,0,0.4485338926315308,0,0.950474739074707,0.00080761534627527,0.04871755093336105,0,0.7077075242996216,1,single_car,alcatrao,high,0.950474739074707
8465,votingImage53angle270.jpg,0.4357635974884033,0,0.459210067987442,0,0.9947073459625244,0.0009052383247762918,0.0043874001130461675,0,0.6258516311645508,1,single_car,alcatrao,high,0.9947073459625244
8466,votingImage53angle90.jpg,0.09037104994058608,0,0.4541886448860169,0,0.9893202781677246,0.0005377740599215032,0.01014193333685398,0,0.6449505090713501,1,single_car,alcatrao,high,0.9893202781677246
8467,votingImage540angle180.jpg,0.7059691548347473,1,0.486992746591568,0,0.9966138005256652,0.0012191898422315715,0.0021669690031558275,0,0.4912239611148834,0,,,,0.9966138005256652
8468,votingImage540angle270.jpg,0.09672139585018158,0,0.5177445411682129,1,0.0012649392010644078,4.0045844798441976e-05,0.9986950755119324,2,0.6114014983177185,1,double_car_or_more,paralelo,,0.9986950755119324
8469,votingImage540angle90.jpg,0.10896281898021698,0,0.5253489017486572,1,0.006263555493205786,0.00010025798110291362,0.9936362504959106,2,0.6541816592216492,1,double_car_or_more,paralelo,,0.9936362504959106
8470,votingImage541angle180.jpg,0.15820567309856415,0,0.500751793384552,1,0.9999700784683228,6.576792657142505e-06,2.330592906218953e-05,0,0.6493802070617676,1,double_car_or_more,alcatrao,high,0.9999700784683228
8471,votingImage541angle270.jpg,0.11859411746263505,0,0.4897729754447937,0,0.9999656677246094,7.791925781930331e-06,2.66099232248962e-05,0,0.6576382517814636,1,single_car,alcatrao,high,0.9999656677246094
8472,votingImage541angle90.jpg,0.21365882456302648,0,0.4945554435253143,0,0.9999277591705322,1.234992487297859e-05,5.9857324231416e-05,0,0.6366899013519287,1,single_car,alcatrao,high,0.9999277591705322
8473,votingImage542angle180.jpg,0.0449189729988575,0,0.4719977378845215,0,0.9997990727424622,1.02801168395672e-05,0.00019065717060584567,0,0.5666237473487854,1,single_car,alcatrao,high,0.9997990727424622
8474,votingImage542angle270.jpg,0.10305958241224288,0,0.470360666513443,0,0.9969843029975892,0.0004261515859980136,0.0025895498692989354,0,0.8510199785232544,1,single_car,alcatrao,high,0.9969843029975892
8475,votingImage542angle90.jpg,0.1702042669057846,0,0.440167099237442,0,0.9851248264312744,0.0013179867528378966,0.013557206839323044,0,0.5932905673980713,1,single_car,alcatrao,high,0.9851248264312744
8476,votingImage543angle180.jpg,0.2337307035923004,0,0.4289896488189697,0,0.9908382296562196,0.0039945729076862335,0.005167207214981318,0,0.5996598601341248,1,single_car,alcatrao,high,0.9908382296562196
8477,votingImage543angle270.jpg,0.11066899448633194,0,0.5031697750091553,1,0.9997997879981996,4.148357766098343e-05,0.00015876673569437116,0,0.7313506007194519,1,double_car_or_more,alcatrao,high,0.9997997879981996
8478,votingImage543angle90.jpg,0.3520848751068115,0,0.4692106544971466,0,0.9998480081558228,3.0796236387686804e-05,0.0001212759452755563,0,0.7116783857345581,1,single_car,alcatrao,high,0.9998480081558228
8479,votingImage544angle180.jpg,0.26707908511161804,0,0.4896189272403717,0,0.9993627667427064,0.0001936260232469067,0.00044369569513946766,0,0.7480322122573853,1,single_car,alcatrao,high,0.9993627667427064
8480,votingImage544angle270.jpg,0.6393074989318848,1,0.4735929965972901,0,0.9974129796028136,0.0004471552383620292,0.0021398088429123163,0,0.6414631605148315,1,,,,0.9974129796028136
8481,votingImage544angle90.jpg,0.5884791016578674,1,0.5052688717842102,1,0.9980456829071044,0.0005006848368793727,0.0014535984955728054,0,0.6731284260749817,1,,,,0.9980456829071044
8482,votingImage545angle180.jpg,0.13459573686122894,0,0.4386432468891144,0,0.9996071457862854,9.462806337978691e-05,0.0002982681908179074,0,0.55209881067276,1,single_car,alcatrao,high,0.9996071457862854
8483,votingImage545angle270.jpg,0.05107640475034714,0,0.4971142411231994,0,0.9999771118164062,4.926985639031045e-06,1.8005499441642314e-05,0,0.6833126544952393,1,single_car,alcatrao,high,0.9999771118164062
8484,votingImage545angle90.jpg,0.26170459389686584,0,0.4563892483711242,0,0.9959736466407776,0.00027223271899856627,0.003754140110686421,0,0.6371157169342041,1,single_car,alcatrao,high,0.9959736466407776
8485,votingImage546angle180.jpg,0.3696319460868835,0,0.4789689779281616,0,0.998068392276764,0.00013202952686697245,0.0017995194066315892,0,0.4487206041812897,0,single_car,alcatrao,low,0.998068392276764
8486,votingImage546angle270.jpg,0.0906311497092247,0,0.4820749759674072,0,0.006872485857456922,8.687834633747116e-05,0.9930405616760254,2,0.5497807860374451,1,single_car,paralelo,,0.9930405616760254
8487,votingImage546angle90.jpg,0.10335350781679152,0,0.4887870252132416,0,0.03823165223002434,0.00016605538257863373,0.9616023302078248,2,0.7876148819923401,1,single_car,paralelo,,0.9616023302078248
8488,votingImage547angle180.jpg,0.28445473313331604,0,0.4254589378833771,0,0.0989331379532814,0.0042523168958723545,0.8968145847320557,2,0.728093683719635,1,single_car,paralelo,,0.8968145847320557
8489,votingImage547angle270.jpg,0.11285945028066635,0,0.4515954554080963,0,0.4352475106716156,0.012213116511702538,0.5525393486022949,2,0.4578965604305267,0,single_car,paralelo,,0.5525393486022949
8490,votingImage547angle90.jpg,0.11118316650390624,0,0.4641954600811005,0,0.056330587714910514,0.000960499863140285,0.9427089691162108,2,0.8091840744018555,1,single_car,paralelo,,0.9427089691162108
8491,votingImage548angle180.jpg,0.4198835492134094,0,0.4589429199695587,0,0.9993278980255128,0.00011752118007279931,0.0005545936874113977,0,0.3256057798862457,0,single_car,alcatrao,low,0.9993278980255128
8492,votingImage548angle270.jpg,0.369227945804596,0,0.4879836142063141,0,0.999125063419342,0.0001921460643643513,0.0006828456535004079,0,0.6482325196266174,1,single_car,alcatrao,high,0.999125063419342
8493,votingImage548angle90.jpg,0.14940409362316132,0,0.4988710284233093,0,0.9994557499885559,2.80413732980378e-05,0.0005162108573131262,0,0.7795019745826721,1,single_car,alcatrao,high,0.9994557499885559
8494,votingImage549angle180.jpg,0.3404324948787689,0,0.4531400203704834,0,0.9626728296279908,0.005510184448212385,0.031816959381103516,0,0.32789939641952515,0,single_car,alcatrao,low,0.9626728296279908
8495,votingImage549angle270.jpg,0.3528062403202057,0,0.4239396750926971,0,0.9800477623939514,0.0041235038079321384,0.015828724950551987,0,0.3212723135948181,0,single_car,alcatrao,low,0.9800477623939514
8496,votingImage549angle90.jpg,0.3021287322044373,0,0.4399459660053253,0,0.9989092350006104,0.00026429499848745763,0.0008264770149253309,0,0.3781801462173462,0,single_car,alcatrao,low,0.9989092350006104
8497,votingImage54angle180.jpg,0.2834169268608093,0,0.4929059147834778,0,0.9998449087142944,3.518640005495399e-05,0.00011989935592282563,0,0.8345462679862976,1,single_car,alcatrao,high,0.9998449087142944
8498,votingImage54angle270.jpg,0.047517135739326484,0,0.4743078052997589,0,0.9998899698257446,1.70881630765507e-05,9.292113099945708e-05,0,0.6323332786560059,1,single_car,alcatrao,high,0.9998899698257446
8499,votingImage54angle90.jpg,0.07497230917215347,0,0.4747813642024994,0,0.9971508383750916,0.00010837106674443928,0.002740740776062012,0,0.6706077456474304,1,single_car,alcatrao,high,0.9971508383750916
8500,votingImage550angle180.jpg,0.19586500525474548,0,0.4698904156684876,0,0.9993019104003906,0.00037089566467329865,0.0003272942849434912,0,0.5647323727607727,1,single_car,alcatrao,high,0.9993019104003906
8501,votingImage550angle270.jpg,0.20668332278728485,0,0.4716830253601074,0,0.9993602633476256,0.00019468466052785518,0.00044509567669592803,0,0.5351530313491821,1,single_car,alcatrao,high,0.9993602633476256
8502,votingImage550angle90.jpg,0.05335640534758568,0,0.4490724503993988,0,0.9976803064346312,0.0008078563259914517,0.0015117505099624395,0,0.4813839495182037,0,single_car,alcatrao,low,0.9976803064346312
8503,votingImage551angle180.jpg,0.07751382142305374,0,0.4975537657737732,0,0.9990524649620056,0.00023737666197121143,0.0007102292729541659,0,0.6349881887435913,1,single_car,alcatrao,high,0.9990524649620056
8504,votingImage551angle270.jpg,0.1467798948287964,0,0.4979326725006104,0,0.9981301426887512,0.00019322977459523827,0.0016766597982496025,0,0.6397305727005005,1,single_car,alcatrao,high,0.9981301426887512
8505,votingImage551angle90.jpg,0.17952613532543182,0,0.4524675011634826,0,0.9980747699737548,0.0006459932192228732,0.0012792740017175677,0,0.5137032866477966,1,single_car,alcatrao,high,0.9980747699737548
